   2.8612132e-01	   5.5496324e-01	   5.8147978e-01	
   2.8363971e-01	   5.5202206e-01	   5.7954963e-01	
   2.8115809e-01	   5.4908088e-01	   5.7761949e-01	
   2.7867647e-01	   5.4613971e-01	   5.7568934e-01	
   2.7619485e-01	   5.4319853e-01	   5.7375919e-01	
   2.7371324e-01	   5.4025735e-01	   5.7182904e-01	
   2.7123162e-01	   5.3731618e-01	   5.6989890e-01	
   2.6875000e-01	   5.3437500e-01	   5.6796875e-01	
   2.6626838e-01	   5.3143382e-01	   5.6603860e-01	
   2.6378676e-01	   5.2849265e-01	   5.6410846e-01	
   2.6130515e-01	   5.2555147e-01	   5.6217831e-01	
   2.5882353e-01	   5.2261029e-01	   5.6024816e-01	
   2.5634191e-01	   5.1966912e-01	   5.5831801e-01	
   2.5386029e-01	   5.1672794e-01	   5.5638787e-01	
   2.5137868e-01	   5.1378676e-01	   5.5445772e-01	
   2.4889706e-01	   5.1084559e-01	   5.5252757e-01	
   2.4641544e-01	   5.0790441e-01	   5.5059743e-01	
   2.4393382e-01	   5.0496324e-01	   5.4866728e-01	
   2.4145221e-01	   5.0202206e-01	   5.4673713e-01	
   2.3897059e-01	   4.9908088e-01	   5.4480699e-01	
   2.3648897e-01	   4.9613971e-01	   5.4287684e-01	
   2.3400735e-01	   4.9319853e-01	   5.4094669e-01	
   2.3152574e-01	   4.9025735e-01	   5.3901654e-01	
   2.2904412e-01	   4.8731618e-01	   5.3708640e-01	
   2.2656250e-01	   4.8437500e-01	   5.3515625e-01	
   2.2444853e-01	   4.8152574e-01	   5.3304228e-01	
   2.2233456e-01	   4.7867647e-01	   5.3092831e-01	
   2.2022059e-01	   4.7582721e-01	   5.2881434e-01	
   2.1810662e-01	   4.7297794e-01	   5.2670037e-01	
   2.1599265e-01	   4.7012868e-01	   5.2458640e-01	
   2.1387868e-01	   4.6727941e-01	   5.2247243e-01	
   2.1176471e-01	   4.6443015e-01	   5.2035846e-01	
   2.0965074e-01	   4.6158088e-01	   5.1824449e-01	
   2.0753676e-01	   4.5873162e-01	   5.1613051e-01	
   2.0542279e-01	   4.5588235e-01	   5.1401654e-01	
   2.0330882e-01	   4.5303309e-01	   5.1190257e-01	
   2.0119485e-01	   4.5018382e-01	   5.0978860e-01	
   1.9908088e-01	   4.4733456e-01	   5.0767463e-01	
   1.9696691e-01	   4.4448529e-01	   5.0556066e-01	
   1.9485294e-01	   4.4163603e-01	   5.0344669e-01	
   1.9273897e-01	   4.3878676e-01	   5.0133272e-01	
   1.9062500e-01	   4.3593750e-01	   4.9921875e-01	
   1.8851103e-01	   4.3308824e-01	   4.9710478e-01	
   1.8639706e-01	   4.3023897e-01	   4.9499081e-01	
   1.8428309e-01	   4.2738971e-01	   4.9287684e-01	
   1.8216912e-01	   4.2454044e-01	   4.9076287e-01	
   1.8005515e-01	   4.2169118e-01	   4.8864890e-01	
   1.7794118e-01	   4.1884191e-01	   4.8653493e-01	
   1.7582721e-01	   4.1599265e-01	   4.8442096e-01	
   1.7371324e-01	   4.1314338e-01	   4.8230699e-01	
   1.7159926e-01	   4.1029412e-01	   4.8019301e-01	
   1.6948529e-01	   4.0744485e-01	   4.7807904e-01	
   1.6737132e-01	   4.0459559e-01	   4.7596507e-01	
   1.6525735e-01	   4.0174632e-01	   4.7385110e-01	
   1.6314338e-01	   3.9889706e-01	   4.7173713e-01	
   1.6102941e-01	   3.9604779e-01	   4.6962316e-01	
   1.5891544e-01	   3.9319853e-01	   4.6750919e-01	
   1.5680147e-01	   3.9034926e-01	   4.6539522e-01	
   1.5468750e-01	   3.8750000e-01	   4.6328125e-01	
   1.5257353e-01	   3.8465074e-01	   4.6116728e-01	
   1.5045956e-01	   3.8180147e-01	   4.5905331e-01	
   1.4834559e-01	   3.7895221e-01	   4.5693934e-01	
   1.4623162e-01	   3.7610294e-01	   4.5482537e-01	
   1.4411765e-01	   3.7325368e-01	   4.5271140e-01	
   1.4200368e-01	   3.7040441e-01	   4.5059743e-01	
   1.3988971e-01	   3.6755515e-01	   4.4848346e-01	
   1.3777574e-01	   3.6470588e-01	   4.4636949e-01	
   1.3593750e-01	   3.6190257e-01	   4.4420956e-01	
   1.3437500e-01	   3.5914522e-01	   4.4200368e-01	
   1.3281250e-01	   3.5638787e-01	   4.3979779e-01	
   1.3125000e-01	   3.5363051e-01	   4.3759191e-01	
   1.2968750e-01	   3.5087316e-01	   4.3538603e-01	
   1.2812500e-01	   3.4811581e-01	   4.3318015e-01	
   1.2656250e-01	   3.4535846e-01	   4.3097426e-01	
   1.2500000e-01	   3.4260110e-01	   4.2876838e-01	
   1.2343750e-01	   3.3984375e-01	   4.2656250e-01	
   1.2187500e-01	   3.3708640e-01	   4.2435662e-01	
   1.2031250e-01	   3.3432904e-01	   4.2215074e-01	
   1.1875000e-01	   3.3157169e-01	   4.1994485e-01	
   1.1718750e-01	   3.2881434e-01	   4.1773897e-01	
   1.1562500e-01	   3.2605699e-01	   4.1553309e-01	
   1.1406250e-01	   3.2329963e-01	   4.1332721e-01	
   1.1250000e-01	   3.2054228e-01	   4.1112132e-01	
   1.1093750e-01	   3.1778493e-01	   4.0891544e-01	
   1.0937500e-01	   3.1502757e-01	   4.0670956e-01	
   1.0781250e-01	   3.1227022e-01	   4.0450368e-01	
   1.0625000e-01	   3.0951287e-01	   4.0229779e-01	
   1.0468750e-01	   3.0675551e-01	   4.0009191e-01	
   1.0312500e-01	   3.0399816e-01	   3.9788603e-01	
   1.0156250e-01	   3.0124081e-01	   3.9568015e-01	
   1.0000000e-01	   2.9848346e-01	   3.9347426e-01	
   9.8437500e-02	   2.9572610e-01	   3.9126838e-01	
   9.6875000e-02	   2.9296875e-01	   3.8906250e-01	
   9.5312500e-02	   2.9021140e-01	   3.8685662e-01	
   9.3750000e-02	   2.8745404e-01	   3.8465074e-01	
   9.2187500e-02	   2.8469669e-01	   3.8244485e-01	
   9.0625000e-02	   2.8193934e-01	   3.8023897e-01	
   8.9062500e-02	   2.7918199e-01	   3.7803309e-01	
   8.7500000e-02	   2.7642463e-01	   3.7582721e-01	
   8.5937500e-02	   2.7366728e-01	   3.7362132e-01	
   8.4375000e-02	   2.7090993e-01	   3.7141544e-01	
   8.2812500e-02	   2.6815257e-01	   3.6920956e-01	
   8.1250000e-02	   2.6539522e-01	   3.6700368e-01	
   7.9687500e-02	   2.6263787e-01	   3.6479779e-01	
   7.8125000e-02	   2.5988051e-01	   3.6259191e-01	
   7.6562500e-02	   2.5712316e-01	   3.6038603e-01	
   7.5000000e-02	   2.5436581e-01	   3.5818015e-01	
   7.3437500e-02	   2.5160846e-01	   3.5597426e-01	
   7.1875000e-02	   2.4885110e-01	   3.5376838e-01	
   7.0312500e-02	   2.4609375e-01	   3.5156250e-01	
