   6.6162684e-01	   8.2352941e-01	   7.7564338e-01	
   6.5767463e-01	   8.2123162e-01	   7.7362132e-01	
   6.5372243e-01	   8.1893382e-01	   7.7159926e-01	
   6.4977022e-01	   8.1663603e-01	   7.6957721e-01	
   6.4581801e-01	   8.1433824e-01	   7.6755515e-01	
   6.4186581e-01	   8.1204044e-01	   7.6553309e-01	
   6.3791360e-01	   8.0974265e-01	   7.6351103e-01	
   6.3396140e-01	   8.0744485e-01	   7.6148897e-01	
   6.3000919e-01	   8.0514706e-01	   7.5946691e-01	
   6.2605699e-01	   8.0284926e-01	   7.5744485e-01	
   6.2210478e-01	   8.0055147e-01	   7.5542279e-01	
   6.1815257e-01	   7.9825368e-01	   7.5340074e-01	
   6.1420037e-01	   7.9595588e-01	   7.5137868e-01	
   6.1024816e-01	   7.9365809e-01	   7.4935662e-01	
   6.0629596e-01	   7.9136029e-01	   7.4733456e-01	
   6.0234375e-01	   7.8906250e-01	   7.4531250e-01	
   5.9839154e-01	   7.8676471e-01	   7.4329044e-01	
   5.9443934e-01	   7.8446691e-01	   7.4126838e-01	
   5.9048713e-01	   7.8216912e-01	   7.3924632e-01	
   5.8653493e-01	   7.7987132e-01	   7.3722426e-01	
   5.8258272e-01	   7.7757353e-01	   7.3520221e-01	
   5.7863051e-01	   7.7527574e-01	   7.3318015e-01	
   5.7467831e-01	   7.7297794e-01	   7.3115809e-01	
   5.7072610e-01	   7.7068015e-01	   7.2913603e-01	
   5.6677390e-01	   7.6838235e-01	   7.2711397e-01	
   5.6282169e-01	   7.6608456e-01	   7.2509191e-01	
   5.5886949e-01	   7.6378676e-01	   7.2306985e-01	
   5.5491728e-01	   7.6148897e-01	   7.2104779e-01	
   5.5096507e-01	   7.5919118e-01	   7.1902574e-01	
   5.4701287e-01	   7.5689338e-01	   7.1700368e-01	
   5.4306066e-01	   7.5459559e-01	   7.1498162e-01	
   5.3910846e-01	   7.5229779e-01	   7.1295956e-01	
   5.3515625e-01	   7.5000000e-01	   7.1093750e-01	
   5.3166360e-01	   7.4761029e-01	   7.0891544e-01	
   5.2817096e-01	   7.4522059e-01	   7.0689338e-01	
   5.2467831e-01	   7.4283088e-01	   7.0487132e-01	
   5.2118566e-01	   7.4044118e-01	   7.0284926e-01	
   5.1769301e-01	   7.3805147e-01	   7.0082721e-01	
   5.1420037e-01	   7.3566176e-01	   6.9880515e-01	
   5.1070772e-01	   7.3327206e-01	   6.9678309e-01	
   5.0721507e-01	   7.3088235e-01	   6.9476103e-01	
   5.0372243e-01	   7.2849265e-01	   6.9273897e-01	
   5.0022978e-01	   7.2610294e-01	   6.9071691e-01	
   4.9673713e-01	   7.2371324e-01	   6.8869485e-01	
   4.9324449e-01	   7.2132353e-01	   6.8667279e-01	
   4.8975184e-01	   7.1893382e-01	   6.8465074e-01	
   4.8625919e-01	   7.1654412e-01	   6.8262868e-01	
   4.8276654e-01	   7.1415441e-01	   6.8060662e-01	
   4.7927390e-01	   7.1176471e-01	   6.7858456e-01	
   4.7578125e-01	   7.0937500e-01	   6.7656250e-01	
   4.7228860e-01	   7.0698529e-01	   6.7454044e-01	
   4.6879596e-01	   7.0459559e-01	   6.7251838e-01	
   4.6530331e-01	   7.0220588e-01	   6.7049632e-01	
   4.6181066e-01	   6.9981618e-01	   6.6847426e-01	
   4.5831801e-01	   6.9742647e-01	   6.6645221e-01	
   4.5482537e-01	   6.9503676e-01	   6.6443015e-01	
   4.5133272e-01	   6.9264706e-01	   6.6240809e-01	
   4.4784007e-01	   6.9025735e-01	   6.6038603e-01	
   4.4434743e-01	   6.8786765e-01	   6.5836397e-01	
   4.4085478e-01	   6.8547794e-01	   6.5634191e-01	
   4.3736213e-01	   6.8308824e-01	   6.5431985e-01	
   4.3386949e-01	   6.8069853e-01	   6.5229779e-01	
   4.3037684e-01	   6.7830882e-01	   6.5027574e-01	
   4.2688419e-01	   6.7591912e-01	   6.4825368e-01	
   4.2339154e-01	   6.7352941e-01	   6.4623162e-01	
   4.1989890e-01	   6.7113971e-01	   6.4420956e-01	
   4.1640625e-01	   6.6875000e-01	   6.4218750e-01	
   4.1291360e-01	   6.6636029e-01	   6.4016544e-01	
   4.0942096e-01	   6.6397059e-01	   6.3814338e-01	
   4.0592831e-01	   6.6158088e-01	   6.3612132e-01	
   4.0243566e-01	   6.5919118e-01	   6.3409926e-01	
   3.9894301e-01	   6.5680147e-01	   6.3207721e-01	
   3.9545037e-01	   6.5441176e-01	   6.3005515e-01	
   3.9195772e-01	   6.5202206e-01	   6.2803309e-01	
   3.8846507e-01	   6.4963235e-01	   6.2601103e-01	
   3.8529412e-01	   6.4724265e-01	   6.2398897e-01	
   3.8244485e-01	   6.4485294e-01	   6.2196691e-01	
   3.7959559e-01	   6.4246324e-01	   6.1994485e-01	
   3.7674632e-01	   6.4007353e-01	   6.1792279e-01	
   3.7389706e-01	   6.3768382e-01	   6.1590074e-01	
   3.7104779e-01	   6.3529412e-01	   6.1387868e-01	
   3.6819853e-01	   6.3290441e-01	   6.1185662e-01	
   3.6534926e-01	   6.3051471e-01	   6.0983456e-01	
   3.6250000e-01	   6.2812500e-01	   6.0781250e-01	
   3.5965074e-01	   6.2573529e-01	   6.0579044e-01	
   3.5680147e-01	   6.2334559e-01	   6.0376838e-01	
   3.5395221e-01	   6.2095588e-01	   6.0174632e-01	
   3.5110294e-01	   6.1856618e-01	   5.9972426e-01	
   3.4825368e-01	   6.1617647e-01	   5.9770221e-01	
   3.4540441e-01	   6.1378676e-01	   5.9568015e-01	
   3.4255515e-01	   6.1139706e-01	   5.9365809e-01	
   3.3970588e-01	   6.0900735e-01	   5.9163603e-01	
   3.3685662e-01	   6.0661765e-01	   5.8961397e-01	
   3.3400735e-01	   6.0422794e-01	   5.8759191e-01	
   3.3115809e-01	   6.0183824e-01	   5.8556985e-01	
   3.2830882e-01	   5.9944853e-01	   5.8354779e-01	
   3.2545956e-01	   5.9705882e-01	   5.8152574e-01	
   3.2261029e-01	   5.9466912e-01	   5.7950368e-01	
   3.1976103e-01	   5.9227941e-01	   5.7748162e-01	
   3.1691176e-01	   5.8988971e-01	   5.7545956e-01	
   3.1406250e-01	   5.8750000e-01	   5.7343750e-01	
   3.1121324e-01	   5.8511029e-01	   5.7141544e-01	
   3.0836397e-01	   5.8272059e-01	   5.6939338e-01	
   3.0551471e-01	   5.8033088e-01	   5.6737132e-01	
   3.0266544e-01	   5.7794118e-01	   5.6534926e-01	
   2.9981618e-01	   5.7555147e-01	   5.6332721e-01	
   2.9696691e-01	   5.7316176e-01	   5.6130515e-01	
   2.9411765e-01	   5.7077206e-01	   5.5928309e-01	
   2.9126838e-01	   5.6838235e-01	   5.5726103e-01	
   2.8841912e-01	   5.6599265e-01	   5.5523897e-01	
   2.8556985e-01	   5.6360294e-01	   5.5321691e-01	
   2.8272059e-01	   5.6121324e-01	   5.5119485e-01	
   2.7987132e-01	   5.5882353e-01	   5.4917279e-01	
   2.7702206e-01	   5.5643382e-01	   5.4715074e-01	
   2.7417279e-01	   5.5404412e-01	   5.4512868e-01	
   2.7132353e-01	   5.5165441e-01	   5.4310662e-01	
   2.6847426e-01	   5.4926471e-01	   5.4108456e-01	
   2.6562500e-01	   5.4687500e-01	   5.3906250e-01	
   2.6305147e-01	   5.4448529e-01	   5.3704044e-01	
   2.6047794e-01	   5.4209559e-01	   5.3501838e-01	
   2.5790441e-01	   5.3970588e-01	   5.3299632e-01	
   2.5533088e-01	   5.3731618e-01	   5.3097426e-01	
   2.5275735e-01	   5.3492647e-01	   5.2895221e-01	
   2.5018382e-01	   5.3253676e-01	   5.2693015e-01	
   2.4761029e-01	   5.3014706e-01	   5.2490809e-01	
   2.4503676e-01	   5.2775735e-01	   5.2288603e-01	
   2.4246324e-01	   5.2536765e-01	   5.2086397e-01	
   2.3988971e-01	   5.2297794e-01	   5.1884191e-01	
   2.3731618e-01	   5.2058824e-01	   5.1681985e-01	
   2.3474265e-01	   5.1819853e-01	   5.1479779e-01	
   2.3216912e-01	   5.1580882e-01	   5.1277574e-01	
   2.2959559e-01	   5.1341912e-01	   5.1075368e-01	
   2.2702206e-01	   5.1102941e-01	   5.0873162e-01	
   2.2444853e-01	   5.0863971e-01	   5.0670956e-01	
   2.2187500e-01	   5.0625000e-01	   5.0468750e-01	
   2.1930147e-01	   5.0386029e-01	   5.0266544e-01	
   2.1672794e-01	   5.0147059e-01	   5.0064338e-01	
   2.1415441e-01	   4.9908088e-01	   4.9862132e-01	
   2.1158088e-01	   4.9669118e-01	   4.9659926e-01	
   2.0900735e-01	   4.9430147e-01	   4.9457721e-01	
   2.0643382e-01	   4.9191176e-01	   4.9255515e-01	
   2.0386029e-01	   4.8952206e-01	   4.9053309e-01	
   2.0128676e-01	   4.8713235e-01	   4.8851103e-01	
   1.9871324e-01	   4.8474265e-01	   4.8648897e-01	
   1.9613971e-01	   4.8235294e-01	   4.8446691e-01	
   1.9356618e-01	   4.7996324e-01	   4.8244485e-01	
   1.9099265e-01	   4.7757353e-01	   4.8042279e-01	
   1.8841912e-01	   4.7518382e-01	   4.7840074e-01	
   1.8584559e-01	   4.7279412e-01	   4.7637868e-01	
   1.8327206e-01	   4.7040441e-01	   4.7435662e-01	
   1.8069853e-01	   4.6801471e-01	   4.7233456e-01	
   1.7812500e-01	   4.6562500e-01	   4.7031250e-01	
   1.7555147e-01	   4.6323529e-01	   4.6829044e-01	
   1.7297794e-01	   4.6084559e-01	   4.6626838e-01	
   1.7040441e-01	   4.5845588e-01	   4.6424632e-01	
   1.6783088e-01	   4.5606618e-01	   4.6222426e-01	
   1.6525735e-01	   4.5367647e-01	   4.6020221e-01	
   1.6268382e-01	   4.5128676e-01	   4.5818015e-01	
   1.6011029e-01	   4.4889706e-01	   4.5615809e-01	
   1.5753676e-01	   4.4650735e-01	   4.5413603e-01	
   1.5500919e-01	   4.4411765e-01	   4.5215993e-01	
   1.5252757e-01	   4.4172794e-01	   4.5022978e-01	
   1.5004596e-01	   4.3933824e-01	   4.4829963e-01	
   1.4756434e-01	   4.3694853e-01	   4.4636949e-01	
   1.4508272e-01	   4.3455882e-01	   4.4443934e-01	
   1.4260110e-01	   4.3216912e-01	   4.4250919e-01	
   1.4011949e-01	   4.2977941e-01	   4.4057904e-01	
   1.3763787e-01	   4.2738971e-01	   4.3864890e-01	
   1.3515625e-01	   4.2500000e-01	   4.3671875e-01	
   1.3267463e-01	   4.2261029e-01	   4.3478860e-01	
   1.3019301e-01	   4.2022059e-01	   4.3285846e-01	
   1.2771140e-01	   4.1783088e-01	   4.3092831e-01	
   1.2522978e-01	   4.1544118e-01	   4.2899816e-01	
   1.2274816e-01	   4.1305147e-01	   4.2706801e-01	
   1.2026654e-01	   4.1066176e-01	   4.2513787e-01	
   1.1778493e-01	   4.0827206e-01	   4.2320772e-01	
   1.1530331e-01	   4.0588235e-01	   4.2127757e-01	
   1.1282169e-01	   4.0349265e-01	   4.1934743e-01	
   1.1034007e-01	   4.0110294e-01	   4.1741728e-01	
   1.0785846e-01	   3.9871324e-01	   4.1548713e-01	
   1.0537684e-01	   3.9632353e-01	   4.1355699e-01	
   1.0289522e-01	   3.9393382e-01	   4.1162684e-01	
   1.0041360e-01	   3.9154412e-01	   4.0969669e-01	
   9.7931985e-02	   3.8915441e-01	   4.0776654e-01	
   9.5450368e-02	   3.8676471e-01	   4.0583640e-01	
   9.2968750e-02	   3.8437500e-01	   4.0390625e-01	
   9.0487132e-02	   3.8198529e-01	   4.0197610e-01	
   8.8005515e-02	   3.7959559e-01	   4.0004596e-01	
   8.5523897e-02	   3.7720588e-01	   3.9811581e-01	
   8.3042279e-02	   3.7481618e-01	   3.9618566e-01	
   8.0560662e-02	   3.7242647e-01	   3.9425551e-01	
   7.8079044e-02	   3.7003676e-01	   3.9232537e-01	
   7.5597426e-02	   3.6764706e-01	   3.9039522e-01	
   7.3115809e-02	   3.6525735e-01	   3.8846507e-01	
   7.0634191e-02	   3.6286765e-01	   3.8653493e-01	
   6.8152574e-02	   3.6047794e-01	   3.8460478e-01	
   6.5670956e-02	   3.5808824e-01	   3.8267463e-01	
   6.3189338e-02	   3.5569853e-01	   3.8074449e-01	
   6.0707721e-02	   3.5330882e-01	   3.7881434e-01	
   5.8226103e-02	   3.5091912e-01	   3.7688419e-01	
   5.5744485e-02	   3.4852941e-01	   3.7495404e-01	
   5.3262868e-02	   3.4613971e-01	   3.7302390e-01	
   5.0781250e-02	   3.4375000e-01	   3.7109375e-01	
