   8.7688419e-01	   6.5206801e-01	   6.3901654e-01	
   8.7578125e-01	   6.4765625e-01	   6.3671875e-01	
   8.7467831e-01	   6.4324449e-01	   6.3442096e-01	
   8.7357537e-01	   6.3883272e-01	   6.3212316e-01	
   8.7247243e-01	   6.3442096e-01	   6.2982537e-01	
   8.7136949e-01	   6.3000919e-01	   6.2752757e-01	
   8.7026654e-01	   6.2559743e-01	   6.2522978e-01	
   8.6916360e-01	   6.2118566e-01	   6.2293199e-01	
   8.6806066e-01	   6.1677390e-01	   6.2063419e-01	
   8.6695772e-01	   6.1236213e-01	   6.1833640e-01	
   8.6585478e-01	   6.0795037e-01	   6.1603860e-01	
   8.6475184e-01	   6.0353860e-01	   6.1374081e-01	
   8.6364890e-01	   5.9912684e-01	   6.1144301e-01	
   8.6254596e-01	   5.9471507e-01	   6.0914522e-01	
   8.6144301e-01	   5.9030331e-01	   6.0684743e-01	
   8.6034007e-01	   5.8589154e-01	   6.0454963e-01	
   8.5923713e-01	   5.8147978e-01	   6.0225184e-01	
   8.5813419e-01	   5.7706801e-01	   5.9995404e-01	
   8.5703125e-01	   5.7265625e-01	   5.9765625e-01	
   8.5592831e-01	   5.6824449e-01	   5.9535846e-01	
   8.5482537e-01	   5.6383272e-01	   5.9306066e-01	
   8.5372243e-01	   5.5942096e-01	   5.9076287e-01	
   8.5261949e-01	   5.5500919e-01	   5.8846507e-01	
   8.5151654e-01	   5.5059743e-01	   5.8616728e-01	
   8.5041360e-01	   5.4618566e-01	   5.8386949e-01	
   8.4931066e-01	   5.4177390e-01	   5.8157169e-01	
   8.4820772e-01	   5.3736213e-01	   5.7927390e-01	
   8.4724265e-01	   5.3290441e-01	   5.7711397e-01	
   8.4641544e-01	   5.2840074e-01	   5.7509191e-01	
   8.4558824e-01	   5.2389706e-01	   5.7306985e-01	
   8.4476103e-01	   5.1939338e-01	   5.7104779e-01	
   8.4393382e-01	   5.1488971e-01	   5.6902574e-01	
   8.4310662e-01	   5.1038603e-01	   5.6700368e-01	
   8.4227941e-01	   5.0588235e-01	   5.6498162e-01	
   8.4145221e-01	   5.0137868e-01	   5.6295956e-01	
   8.4062500e-01	   4.9687500e-01	   5.6093750e-01	
   8.3979779e-01	   4.9237132e-01	   5.5891544e-01	
   8.3897059e-01	   4.8786765e-01	   5.5689338e-01	
   8.3814338e-01	   4.8336397e-01	   5.5487132e-01	
   8.3731618e-01	   4.7886029e-01	   5.5284926e-01	
   8.3648897e-01	   4.7435662e-01	   5.5082721e-01	
   8.3566176e-01	   4.6985294e-01	   5.4880515e-01	
   8.3483456e-01	   4.6534926e-01	   5.4678309e-01	
   8.3400735e-01	   4.6084559e-01	   5.4476103e-01	
   8.3318015e-01	   4.5634191e-01	   5.4273897e-01	
   8.3235294e-01	   4.5183824e-01	   5.4071691e-01	
   8.3152574e-01	   4.4733456e-01	   5.3869485e-01	
   8.3069853e-01	   4.4283088e-01	   5.3667279e-01	
   8.2987132e-01	   4.3832721e-01	   5.3465074e-01	
   8.2904412e-01	   4.3382353e-01	   5.3262868e-01	
   8.2821691e-01	   4.2931985e-01	   5.3060662e-01	
   8.2738971e-01	   4.2481618e-01	   5.2858456e-01	
   8.2656250e-01	   4.2031250e-01	   5.2656250e-01	
   8.2573529e-01	   4.1580882e-01	   5.2454044e-01	
   8.2490809e-01	   4.1130515e-01	   5.2251838e-01	
   8.2408088e-01	   4.0680147e-01	   5.2049632e-01	
   8.2325368e-01	   4.0229779e-01	   5.1847426e-01	
   8.2242647e-01	   3.9779412e-01	   5.1645221e-01	
   8.2159926e-01	   3.9329044e-01	   5.1443015e-01	
   8.2077206e-01	   3.8878676e-01	   5.1240809e-01	
   8.1994485e-01	   3.8428309e-01	   5.1038603e-01	
   8.1911765e-01	   3.7977941e-01	   5.0836397e-01	
   8.1829044e-01	   3.7527574e-01	   5.0634191e-01	
   8.1746324e-01	   3.7077206e-01	   5.0431985e-01	
   8.1663603e-01	   3.6626838e-01	   5.0229779e-01	
   8.1580882e-01	   3.6176471e-01	   5.0027574e-01	
   8.1498162e-01	   3.5726103e-01	   4.9825368e-01	
   8.1415441e-01	   3.5275735e-01	   4.9623162e-01	
   8.1332721e-01	   3.4825368e-01	   4.9420956e-01	
   8.1250000e-01	   3.4375000e-01	   4.9218750e-01	
